SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
443,39148,120.8169736535682,496,4.105383415928263,448,3.708088246644883,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6001679177164,35.420335513840975,60.40856110414415,60.40850287409664,0.0,4.931928196336983e-06,1.7054768179953819,0.5863462871242405,1.203321488757339e-07,0.00029498928091376074,15.088971955792664,15.088968353726246,15.088419825473837,-0.3558320307389048,1.8687169969792958,1.955000502097554e-05,True
443,34195,120.81700317106645,496,4.1053824129187015,448,3.708087340700763,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.4745784323795,35.418562581249034,60.41023963084605,60.40851221972633,0.0,0.00014632103280629388,1.7056095860911447,0.5863006482666568,0.00012778702462303254,0.008114347837809155,15.085649530620387,15.088970768588048,15.06447946846476,-0.5533106569614882,2.2417973077229143,0.0005380025447923646,True
47758,443,107.74883270258584,15466,143.52812519441449,25306,234.85912895078437,33986.378152300094,184.33316435844046,125.8484971897663,87.0,56,0.6317121771755675,0.37409358487035765,1.464971201537113,393.22425362484944,19.825700997854014,30.769540890158783,30.396234574185435,0.0,0.05660643108879365,1.5529569817179398,0.6445458578187045,0.00017415697579253409,0.013102816293485284,0.009636045895417118,0.007372183215366492,0.0022424552178502005,0.44970523545086705,0.5226706768514826,1.387835630021966,True
47756,443,119.5058463149994,499,4.176847125553953,496,4.156353229115855,8.97159511633516,2.99526175033879,58.839038992565904,56.26366287362043,56,2.5798433835673356,0.9478354190625891,0.050906043168965145,1366.7289911248822,36.96207293577105,56.519782903200486,59.75292388312914,0.0,-0.26081468807002245,1.529120686948496,0.653970668771236,0.0001328481146187499,0.011009107180559898,0.019150729755176392,0.01499178028093865,0.014975121123754598,1.022480488903607,0.48452229872422337,0.5630951189242807,True
47761,443,107.2996856833808,14610,136.15587272945257,26654,248.42513980684728,32942.8584552338,181.49981597773993,129.02954768281342,87.0,60,0.6948779477298618,0.3757290109935802,1.4071634029323585,413.42217672741987,20.33008720303898,30.702583483196456,29.669826371883733,0.0,0.1516574422643423,1.510697767469185,0.6622039866844237,0.00011882943209420721,0.010803807751619775,0.011554967934210942,0.013247879006559753,0.012069379759854695,-0.5519310737701136,-0.09812562003844238,0.9612726395338058,True
47756,443,106.40199823780607,15467,145.38297747773726,25742,241.94545783820857,31399.834077306023,177.16842461064564,123.16810823801279,87.0,56,0.6119501945217942,0.3772674628815611,1.4384253972259835,417.3596047443851,20.429184492509894,32.249959257078956,33.40804160374506,0.0,-0.17028984987443116,1.5787675537859538,0.6337106022198393,7.935687086966983e-05,0.008907608278441885,0.008394867690559736,0.0054481558959948075,0.0008415779635887766,0.9979904709826767,0.8513223844248126,1.0689146992106964,True
39402,443,99.39263973412488,18305,186.3448181166457,32927,330.233234500207,30753.21878429538,174.53677827963503,129.95873993485034,102.16165263536726,64,0.451041985003527,0.3697115178472507,1.3451657498432514,435.0793887549717,20.857519340152457,19.660481436346064,8.432046419210394,0.0,1.621315137487643,0.9411285362846811,1.083338741955475,0.0035574798617657236,0.04281826969617876,0.031151523369659505,0.023329237380139964,0.02330005870207537,0.1359957707716325,0.04623773916659896,1.182776709141153,True
443,55268,120.64212280876853,79376,657.9506567133699,46731,387.35396108945054,8086.826760972922,89.92590643969156,121.34209682813443,87.0,87,1.1456869632474875,0.3818956544158291,0.7410918285403408,1206.8185561404414,34.73923344760596,56.627498466544544,55.777675765658515,0.0,0.07340234204753793,1.630083921262995,0.6134726384895811,7.055671896515753e-06,0.0026018828085972684,0.00022697914427168348,3.157745321681177e-05,2.5741822610627436e-05,0.23259458797440644,0.08144028604281232,11.206354445811929,True
40467,443,3.0788812619897254,7053,5356.26389528119,10045,7630.757295739833,8282.41373967974,90.34234021373587,126.68795817450193,104.21557329858048,65,0.7361249856739143,0.6735017993627228,0.7079086503835839,22.475078040726334,1.0396474009652255,1.728283679612349,1.820435294663154,0.0,0.7850520582026457,1.3829180605433427,0.7242345807465077,0.00017436173251179584,0.013168376943298941,0.022549151504723003,0.025033251717617867,1.1872302630001473e-05,-0.5751682079370438,1.7143730846192813,0.5832576008364878,True
47758,443,107.70593224935894,14970,138.97340681973242,25172,233.70683343458103,34433.613427642835,185.52860365113304,127.0870259024681,87.0,57,0.6473109664007575,0.3733990412953243,1.4602640867223133,400.33849607806803,20.001563679423377,30.628771760094658,30.269233323917675,0.0,0.054121490254440345,1.5328928719254606,0.6533947193198522,0.00015846285955778246,0.012423666745329161,0.010087716264333198,0.008749194911820527,0.004546911216675737,0.20278448691888462,0.3729741077614397,1.2761722769244055,True
47751,443,105.74433043493966,448,4.2366337576445465,496,4.690558803106462,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6952715876973,34.60773427411352,52.87159081028884,52.87152736689344,0.0,5.499643058668737e-06,1.5277391577130193,0.6545620009485043,1.9216652532699268e-07,0.0004380988841525342,0.015191060199446636,0.015031357287807957,0.01494103567804801,1.0935621899606658,0.5706315508506618,0.028838701657949745,True
443,48529,112.48479613036895,3526,80.28461084245328,2223,48.62124709195717,861.5657441752,12.083592177584904,65.40937244762327,61.89491263672742,59,0.11604267788047884,0.935291155600847,0.12322965456119017,1142.356701171242,33.102027293707295,56.11527491132286,56.091536570264154,0.0,0.0054841250462179456,1.6793670522063842,0.5968823656255574,2.757315952787405e-09,5.2031698579758985e-05,13.528950264762837,13.528969274114871,13.528861110542135,-1.0320849192263832,1.614071377340059,0.08451752798221313,True
47746,443,97.92686914084874,616,6.292723244978492,733,7.48518628705812,96.20312485774905,9.80812026812969,62.538493989371,62.0,56,0.16442205522476533,0.6665701277926539,0.15683183452996255,1221.8068318597975,34.954347791553054,63.77051829854683,75.52432913208371,0.0,-1.008826058511508,1.8243815222380126,0.5482149467075413,2.0717214300243802e-05,0.003475158610386966,0.013267185702479353,0.014978971984969154,0.006326439588935416,-0.7117418178047952,1.7152338471198747,0.2890837568401968,True
443,46632,120.81697917395613,496,4.105383228344451,448,3.708088077214342,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6057072885112,35.42041370858041,60.4084978957023,60.40852081535743,0.0,-1.941220458088944e-06,1.7054712684278042,0.5863481950795261,1.823961252889778e-08,8.574377663399409e-05,15.088990587101941,15.089008928577561,15.088830542336135,-1.0830136441103984,1.86319693577769,5.682543201753185e-06,True
47756,443,106.34108375280508,15621,146.90426583206576,25818,242.78464362901624,31110.62669926498,176.3817117983354,122.64614584610212,87.0,56,0.6062745212843389,0.37767174448628477,1.4381498444843916,416.4819350105285,20.40788810013175,32.37391533413362,33.604869645374706,0.0,-0.18096058061798567,1.5863452438691936,0.6303913949384854,7.900631582651537e-05,0.008888115772321488,0.008195447666190516,0.004939524764609416,8.732519575296029e-05,1.1003770289100496,0.9131056189403687,1.0851639539404219,True
443,55268,120.67275938402565,78519,650.6847117395008,46742,387.34777046534396,13206.911220454112,114.8516696132023,128.1441082492527,87.0,87,1.0751060172378815,0.3583686724126271,0.8960576951747236,1229.3471138932555,35.06201212184588,57.44192909225023,55.8054059120934,0.0,0.14000999726981533,1.6382931456065883,0.6103919025697293,8.021745533268286e-07,0.0008435024540631171,0.00010933397549796315,3.783793655914343e-05,1.9174529859384002e-05,0.25609724983166215,0.10870928475688685,7.597391539256808,True
43998,443,100.77026048499796,17215,172.17882015531328,28472,284.79045314895006,29494.01382402853,171.6767564187551,123.07478865354472,96.16652197334187,61,0.4665587429545024,0.3605916655803366,1.3950567405471692,424.01364924810656,20.59080491056698,25.166083024817976,19.098123096072953,0.0,0.8749998271677188,1.2253025983938424,0.8899959608293833,0.00035325847850795034,0.017015023817080137,0.01647990509995414,0.015067968907499864,0.012661365081756982,0.5207392523786548,0.4436205160730883,1.0501364407296179,True
43999,443,115.26640512508497,12881,116.9885945826295,22119,198.2763888006595,42988.882860801474,204.46574026391963,135.91677568767506,81.73502583581374,56,0.7568672386108448,0.38741942928262274,1.4981547987633905,496.0219222274652,21.958607672387913,26.680625556668588,23.80570546026409,0.0,0.3210630945994991,1.2918254902129769,0.9547024781600248,0.003949687177928294,0.04245245821174343,0.019113158505126276,0.008523314773061117,9.93972732364757e-06,0.7105615118509626,0.5889850787117412,1.8041861302146012,True
47760,443,107.0301173824854,14529,135.7631208272934,26744,249.86817031312333,32492.426112929876,180.24739231777443,128.7454565377246,87.0,60,0.6943849083496306,0.3762688920377108,1.400424272857393,419.3251747874901,20.47740477729201,30.963393572159546,30.210698555489305,0.0,0.11005362212007722,1.512131760187447,0.6616572739050157,9.772368062879103e-05,0.009874640285938216,0.011415466239132107,0.013175880017375708,0.012293833668686228,-0.49949278566610356,-0.06729790047087114,0.8779452316077114,True
443,47750,104.46293916597888,666,6.526634506828547,545,5.323035040382311,72.67877402537047,7.943649658555662,61.66855557739292,61.155371812509664,56,0.1558104628891848,0.7697488462162247,0.12751197412679957,1125.6009732484827,33.52907963145517,65.54131264154519,71.26549598571057,0.0,-0.5237463325362947,1.960395383142127,0.5137981716926936,36.35006030989009,5.110392831972608,11.475394775768152,15.088942698623708,4.248169455219742,-1.5484048048144528,1.4677322783880162,0.5080242185416617,True
47747,443,102.0965591761724,537,5.306362372803889,606,5.990920878547588,49.05696980149454,6.140607649359518,60.585102049846896,60.39488980386527,56,0.058499674010716055,0.8405350296564296,0.0998789239643334,1208.1329171619925,34.7578328932148,58.248148585458,63.40570237505999,0.0,-0.4429530485180636,1.6750951126982037,0.6022736819929695,1.678119118416425e-05,0.0028701339152663184,0.013631547826311395,0.014989264228627057,0.0149767832001298,-0.1204812466942875,0.05352808910161283,0.23746656521818188,True
47758,443,107.65753180614361,14410,133.83475742389382,25020,232.40680955361404,34938.185848676025,186.8773024934814,128.4843383810246,87.0,58,0.6649095756305613,0.37261545477500996,1.4549535031231897,408.36480960104905,20.199972579394068,30.469955529177362,30.125950063730432,0.0,0.05131797120743985,1.510256472222623,0.6633780361939509,0.00014075670205829563,0.011657447820638754,0.010597292373637834,0.010302744382931387,0.007146806633245399,-0.07579237577297382,0.2040859085284063,1.150193286626867,True
47754,443,105.74302350786631,448,4.236686120164663,496,4.690616775896591,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6896633329493,34.60765324797905,52.8715354628418,52.871497576768036,0.0,3.284193427925939e-06,1.5277411352920796,0.6545611536532427,4.118227047927427e-08,0.00018809846554301008,0.015067177646418857,0.015011303146526267,0.014934133862769301,0.7372000433040731,0.8386743870506461,0.012472478670087347,True
39030,443,25.168726377052902,4995,3296.3759883538714,12835,7694.309114348114,304157.5180736366,527.9357840155077,254.1976684719037,94.94922439850541,63,0.9288094317290502,0.3797912193277856,2.0120778351904782,93.4022690381402,4.518600204513274,5.774866241662369,5.4911604201967315,0.0,0.8143190029819068,1.129739030066445,0.8890503782669441,0.0040178393890888675,0.035803484512715186,0.030198677668276625,0.022863959657149994,0.003163964250144251,-0.8337737885379238,1.8539700796332361,0.7798530635715379,True
47748,443,105.7430328876084,448,4.236685744357015,496,4.690616359823838,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.686292388362,34.60760454565384,52.87152170096773,52.871478775958465,0.0,3.7210037947803228e-06,1.527742887584734,0.6545604028835883,2.0450214934590108e-08,0.00014113794120322785,0.015029893748568116,0.014979820059334957,0.01495438407120195,1.0299613277183346,0.565061889337255,0.009389721598705452,True
45597,443,76.58779623217588,9671,1272.8894600830486,18923,2933.642288558739,133106.00346133704,311.76780976850057,174.51895837138443,89.89047521163252,63,0.7673111705313665,0.36356894562931197,1.65757364051278,307.5429678692138,14.838390198894134,21.3787518382402,21.150497724136777,0.0,0.3144590119697265,1.3402296404482812,0.7582358663335771,8.677204557624405e-05,0.009315015081214554,0.014628264180219893,0.017846836174389213,0.010686707170217793,-1.0376093400605744,0.42937231474446214,0.6762480395484824,True
47755,443,120.83198240394458,504,4.171081115884657,496,4.104873479124583,8.96885813148789,2.994805190907731,58.8235294117647,56.0,56,2.828427124746187,0.9428090415820624,0.0509116882454314,1383.001156491238,37.188723509974324,56.87089353763342,60.41599759112469,0.0,-0.2859821792234556,1.5292510247166424,0.6539148797989088,0.00011659109291744274,0.00966733652560928,0.018642447301923774,0.014991501232681654,0.014978194576200721,0.9889768892322559,0.34583959708159123,0.49455097895541933,True
443,49732,99.56114701655277,8226,198.442716334206,4978,118.283987612408,2183.9413682317427,26.172735398005642,75.35065609424245,66.38507885644233,64,0.2960311534060177,0.8349242348338274,0.2354983605175569,968.2509524947129,29.506063797090114,49.45628437248577,49.395631839952244,0.0,0.013998324015367443,1.6388798619021907,0.613220794179446,2.2513178149903686e-09,4.655054989155123e-05,11.109220631517276,11.109220766883139,11.10916359280526,0.029504770448889828,1.0389314894047357,0.21560307757366493,True
443,34195,120.81700197087842,496,4.105382453701296,448,3.7080873775366543,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.4789898356132,35.418624856624845,60.41018041237722,60.408511451958994,0.0,0.00014136991029360581,1.7056049151972252,0.586302253873119,0.00012317026193604756,0.007836440218080352,15.085769295707298,15.08896970959861,15.065335837924748,-0.5287522586177649,2.2284307849738423,0.0005195760858261645,True
443,38164,120.81698053971655,496,4.105383181935733,448,3.7080880352967913,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.5993688552642,35.42032423413579,60.40857580138949,60.40849085361505,0.0,7.194839469251646e-06,1.7054777760457955,0.5863459577436728,1.33681814399544e-07,0.0003218043913303617,15.088962223332901,15.088949843942274,15.08836377141951,0.06340238895692774,1.7938835137329294,2.1327141855002348e-05,True
47747,443,97.99053418427714,640,6.531244764923379,733,7.480316269826306,95.15082644628096,9.754528509686205,62.40909090909091,62.0,56,0.1258156892005639,0.6570374880473933,0.1562998013205364,1222.3466065157509,34.96206957420429,64.46780227877935,75.52752017779501,0.0,-0.9490052745501727,1.8439357247056694,0.5423182774422944,3.598926285608401e-05,0.005999104110276802,0.012010227864929945,0.01498706385872475,0.0034878430373603032,-1.4886403475561854,1.4212368724705542,0.49949958210734163,True
47755,443,120.83198330167856,504,4.171081084895167,496,4.10487344862699,8.96885813148789,2.994805190907731,58.8235294117647,56.0,56,2.828427124746187,0.9428090415820624,0.0509116882454314,1383.0102582260176,37.18884588329239,56.87113102787757,60.41599557122323,0.0,-0.2859619166214195,1.5292523786649552,0.6539143008415421,0.00013293520830157327,0.011017923087757741,0.019153903183975158,0.014991781774551027,0.014976960191975487,1.0702481764724077,0.364574601461638,0.5635709539773512,True
47759,443,106.76419197636184,14950,140.06293056437397,26386,247.1343564191163,31959.134914312184,178.75547288482505,126.39149063116076,87.0,59,0.6603796153497643,0.37681030843750474,1.4149840672186742,418.22785578907497,20.450575534407623,31.507769864174616,31.520643798581926,0.0,-0.002260300912597102,1.540773686993063,0.6495905311455342,9.04999071840652e-05,0.00949390134862963,0.01017273335955969,0.009997143855273045,0.007582857914830348,0.1179604297645499,0.31107870240314006,0.9579191552582808,True
46835,443,109.62461234082386,15194,140.34965910734698,24622,226.72696171671225,35867.82797640801,188.39782004193918,127.41241239134868,85.70827250288175,56,0.6510040197188927,0.37787121526884626,1.476556933634305,413.23927495349466,20.22031142035402,29.869357240272034,28.872221688157975,0.0,0.1233074826929107,1.5035716194305555,0.7141657846243237,0.0011119428904983915,0.020800517879312738,0.011630692407518017,0.006647001314099657,8.475899604201461e-06,0.6943846514297897,0.6484783767193072,1.5716922805287716,True
38327,443,39.05507610529141,6589,2836.3850392998165,17224,6627.55060058905,266591.3553307346,482.282359178569,241.13143643046857,93.79357807840486,62,0.9514311097735002,0.3981968649640296,1.9088117175462977,146.01787679705043,6.963825461785332,8.918930855101172,8.50845565655912,0.0,0.7195559924421002,1.1521871803957986,0.8730114034126474,0.006233889172491584,0.05077471720304198,0.03551537010817717,0.021727323719015097,0.004883797103717892,-0.5500146977174777,1.6386787397510714,0.9686549025233588,True
47757,443,107.20000750042402,15817,147.55143992394986,25588,238.72266111706296,32557.30268115404,180.40535728699325,123.81867267083888,87.0,56,0.6121665192314341,0.3759503865205163,1.4568887198578893,398.5653995584213,19.96068423335269,31.50588804386668,31.78140617406705,0.0,-0.039210653643853094,1.578266162903379,0.6336194183611522,0.00014450263503311132,0.011779635157488099,0.008782405077048791,0.0055695594452891415,8e-06,0.8603640301395206,0.77002212081682,1.329763012432483,True
47755,443,105.74347299960726,448,4.23666811112824,496,4.690596837320551,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6893175484909,34.60764825214397,52.87154396824778,52.87149249229172,0.0,4.462245291343531e-06,1.5277416016009244,0.6545609538639307,7.126007516354123e-08,0.00017120005649574953,0.015063690326315942,0.015005007680223415,0.014956769237962252,0.32220985570543964,1.206160499290749,0.011277599723011938,True
34195,443,128.37235616218462,9917,79.86548594660466,26894,216.4831421291882,57679.53928407347,239.06597086570284,164.86332728975594,76.6310914721629,56,1.1053756053831103,0.4594797552901201,1.4496802470116572,633.7058961281152,24.956175272654598,20.992515416705892,15.35608715102505,0.0,0.6220966366252507,0.8888739903167374,1.3285407843358317,0.01625868059295991,0.1270600465783085,0.05487804801005845,0.015025853646999888,0.006819479955869894,0.9262069517951306,0.37866500427962985,2.367424729626053,True
47757,443,106.86699237105697,14317,134.0504920152497,25249,236.3054704437199,33520.19689351329,182.94125342637642,127.16155482213104,87.0,58,0.6563806607833618,0.3743278520878137,1.4386414916001045,423.731966691969,20.583832261908956,31.303345720045055,31.85158125726323,0.0,-0.08096400559056148,1.5214543219266248,0.6587577869746684,8.271455318646924e-05,0.009091804310509823,0.009961711546686557,0.009445559905706714,0.006769022499522341,0.19600458869678894,0.3666863495115258,0.943793063638706,True
443,41636,120.81700616252516,496,4.105382311268336,448,3.7080872488875287,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.489267282086,35.418769938367966,60.4100535372679,60.408528461858225,0.0,0.00012918270358081574,1.7055943470653987,0.586305886943816,0.0001180773722023895,0.00732791866149177,15.085917304826605,15.08900891044673,15.066670092417251,-1.2252770983520906,2.2084907879679405,0.0004858653107688201,True
51016,443,120.8513985138508,35116,290.5197932641579,65077,538.4286426522216,19164.453053623463,132.20280407948445,132.69001844791416,87.0,80,1.0280070752929127,0.3719047350456654,0.9767499577376293,895.1949794100618,29.62816829986929,56.647888973365205,57.41400684241474,0.0,-0.061720486052635325,1.870501326479537,0.5525342809202693,0.3516048548573434,0.5548497261739135,0.15598563548589714,0.004876743494393709,0.0030335275170939235,0.8649886791588994,0.2911814556228134,3.3703441665907423,True
443,50122,95.39658590307006,9740,236.51815984602797,5865,140.73221291528444,2610.0656449226462,30.71284174508061,78.55415003819431,67.83199665936466,65,0.35403090593528774,0.8025818498582625,0.2716759943534895,912.1470936421911,28.347298520435995,47.310460179210274,47.237965722805825,0.0,0.016737432674605437,1.6258324505501784,0.6184859746004332,2.3355171433905925e-09,4.710632654238229e-05,10.329507591810602,10.32952123681362,10.3294435007965,-0.7044779599026447,1.1048417196507774,0.2578444328133176,True
40935,443,9.927007994610772,3092,3761.6887624601645,6762,8765.001699299288,341441.5787636806,572.2214999692602,264.6712326163656,96.12131888757344,65,0.8736672162120568,0.3491609419078339,2.128868277563137,38.03808096900828,1.9911145185453156,2.8135849465765257,2.7338902622375625,0.0,0.8999201817423647,1.1208415796159017,0.8978273117078506,8.548485001405743e-05,0.009245748186706584,0.020005525445069255,0.024011632907365153,0.0014189502866232774,-1.3002818409362382,2.012732343969709,0.47341473179555377,True
443,55268,120.68773419134395,77927,645.697548463084,46275,383.42961903897896,10158.521807228739,100.61229155350752,123.88801809813498,87.0,87,1.1005558874733292,0.36685196249110974,0.8116130872780459,1237.9491184116234,35.18447102862493,56.952662170531546,55.78699850414715,0.0,0.09941241442655775,1.6186978796647493,0.617795316552467,9.180327367618979e-08,0.00016899796574658144,4.98603681890773e-05,3.283294864065212e-05,1.986117522655798e-05,0.3695846704645291,0.27842164042118706,2.4766912735710163,True
47744,443,97.80366431237101,584,5.972697094951586,733,7.494606742049158,97.62592507890758,9.880581050104347,62.71345836186706,62.0,56,0.21662126556162067,0.6794590971096933,0.15755119033225742,1220.1725655908015,34.93096857504252,62.81422889038215,75.52001139002995,0.0,-1.091219309206312,1.7982389692152878,0.5561005976918262,1.0017769320578367e-07,6.523779470324205e-05,0.014971105549580045,0.014973573194284188,0.014914241270047876,0.3387873147686072,1.3216938439554782,0.0046227185385801246,True
47756,443,106.47372259170977,15289,143.63496575071298,25666,241.07550180442678,31726.895522083112,178.05887115049816,123.78408886145067,87.0,56,0.618803499237645,0.37681403418250237,1.4384587293225795,418.3425279919014,20.453038581302906,32.10394613672928,33.16796091294651,0.0,-0.1565115287946109,1.5699271099366856,0.6375740770793759,7.987478621002616e-05,0.008936020123768481,0.008636550015588232,0.006064746943895123,0.0017558736487141029,0.8742858580992887,0.7765683090570408,1.0496149536245867,True
43869,443,101.26597535453192,17420,173.50689808555464,28386,283.0427100529643,30598.27696104154,174.74096476491547,124.05672741061947,96.48300838106594,61,0.46690519185577756,0.3586229122991468,1.4082949777911162,410.01435777152443,20.241193855577684,24.218017427833544,17.126109591553202,0.0,1.025967164406131,1.2059993467949164,0.9016999263726638,0.0004150115842789053,0.019604714008860213,0.017250979934899068,0.015964129273579195,0.013098239402463633,0.30085770391171895,0.3081154268425276,1.2426877860022798,True
443,39535,120.81697393898119,496,4.105383406229876,448,3.7080882378850495,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6004543121537,35.42033955663559,60.40855783616538,60.408503801688866,0.0,4.576575284521485e-06,1.7054765310737543,0.5863463857686174,1.1505379947729389e-07,0.0002841709496119583,15.088972919061513,15.088970451511743,15.088441060200495,-0.3934284973254164,1.8684316008791944,1.883303479601501e-05,True
443,44961,120.8170125827376,496,4.105382093108255,448,3.708087051839714,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.5528648233983,35.419667737384444,60.409219514262695,60.4084995512642,0.0,6.0984810742876626e-05,1.7055275652573707,0.5863288431009585,5.38496581968099e-05,0.003369553980359208,15.087570799667796,15.088976479882326,15.078752315436997,-0.32909952752668026,1.815222529949877,0.00022341178165548748,True
47748,443,105.74303489330076,448,4.236685663997172,496,4.690616270854012,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6867450630727,34.60761108575308,52.87152371556206,52.87148150743238,0.0,3.6588596595658575e-06,1.5277426570867707,0.6545605016404183,2.4101628191045482e-08,0.00015345467768679993,0.015036691661755785,0.014983341173004084,0.01495122581949705,1.0507633463046406,0.5491474791862819,0.010203725920775997,True
443,34195,120.81698015053271,496,4.105383195160361,448,3.708088047241617,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.5591925547626,35.419757071072596,60.40910377486025,60.40849749335549,0.0,5.1354677650637e-05,1.7055199947369208,0.5863314450391336,3.9233949259206486e-05,0.0027838649729648723,15.087946717520873,15.0889504563524,15.08090529636,-0.08226160229006352,1.9854170740826513,0.0001845688250730692,True
44312,443,114.64377311420215,13136,119.56673722940755,22395,201.41621298472162,42202.99849889336,202.6924738819239,134.97822848770673,82.17351598542564,56,0.7451841032356669,0.38636568202194316,1.495771243976761,486.88597411498125,21.766768139760394,27.032536109971158,24.364849567070767,0.0,0.2992386535019361,1.3151939341230738,0.928156688388192,0.0036365118275356392,0.04006293564964142,0.018287388560914025,0.008316243569514126,9.778178321158973e-06,0.7087762227559955,0.5955507987211395,1.7785279540491086,True
443,55268,120.66470349684307,78964,654.409881079316,46482,385.2192526213913,8262.853687528868,90.89594880322466,121.59121311634813,87.0,87,1.1417102639502013,0.3805700879834004,0.7475426397225419,1195.8552588712846,34.580839457571464,56.845242109624714,55.795059893930876,0.0,0.09117420536426744,1.6438888108275256,0.6083493201111967,3.094176276154335e-06,0.0012975197282121562,0.00013922233441990262,3.2387222560596126e-05,2.3042591464679582e-05,0.3191883466578835,0.1300817069803757,7.254407190609895,True
47747,443,105.2171015900456,460,4.390965777962302,511,4.878159985545704,14.77744094242395,3.45297173768802,59.22862022579561,59.20118579870014,56,0.008437443306941184,0.9770002710362033,0.057919295624039094,1199.1930288155484,34.629272264940006,53.64699599206542,54.39083639835818,0.0,-0.06388420504872405,1.548995583729039,0.6470190593823214,2.43843470590376e-06,0.0005383260762610604,0.014829370110294348,0.0149809083005909,0.014957286034712103,0.8968354835204935,0.46261842894048527,0.04252370433421038,True
443,55268,120.68186557784458,78644,651.6687372967222,46293,383.5965512185077,8407.395725183602,91.68972749014182,121.79237191709277,87.0,87,1.138394843103815,0.3794649477012716,0.7528317497075345,1188.0278332478613,34.46770785960727,57.00874857906332,55.80799454092529,0.0,0.1045135463978051,1.6539831370605313,0.6046041521816123,9.555801496950148e-08,0.0003082688921071115,7.252359764958042e-05,3.299092947645739e-05,2.099092947645739e-05,0.38474401432363153,0.16814877982397106,4.240297933601028,True
47752,443,105.7430342050018,448,4.236685691574461,496,4.69061630138601,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6895639706086,34.60765181242492,52.87153558871878,52.87149768245746,0.0,3.2859435184677344e-06,1.52774120230131,0.6545611249431277,4.3339239409917044e-08,0.00020589604570084852,0.015071794907687284,0.015008119934838082,0.014933330047061384,0.9376816584923334,0.6625617022652018,0.013658249115947783,True
43142,443,37.90602258616702,4674,3388.9882575717584,6621,4827.7314473119,5272.949516963183,60.75863819598483,103.16875902189688,88.69317084655658,62,0.546247748540955,0.6759740032773938,0.5055613766438225,462.8282506883794,13.500806467583802,24.168345222671757,28.91921442626372,0.0,0.09336278747224991,1.5350565186194989,0.6625854308350979,0.00010983606858546121,0.00827588745416286,0.01979998304360085,0.02133423430416842,0.005663264373130554,-0.21614904399194929,1.5640227229020014,0.3642789433812923,True
47747,443,105.15907034281328,458,4.364257430776301,513,4.896852864468702,15.518982721426212,3.506095903983156,59.27318785523822,59.220651729230866,56,0.01595077372229775,0.9764285145862441,0.05869582886317283,1199.3401890108232,34.631388419824546,53.602489651282774,54.53729011243534,0.0,-0.08028406672177724,1.5476287458394824,0.647321427186407,1.974333724451292e-08,0.00013824714468543874,0.015027416176204613,0.014979058696541538,0.014951057976943589,1.0150028689771613,0.5900440168571318,0.009198151123803441,True
43984,443,110.9415406170531,14755,133.02865732864302,31424,280.6798113710349,36403.8012261005,190.23030080133202,139.61636034281852,87.0,60,0.8169359966197531,0.4122744391786081,1.3669740781588986,429.7979640999409,20.72810414868634,29.74821633547353,28.5689164176026,0.0,0.17077549123275898,1.4368983032722014,0.6992048751871739,0.00543585463986059,0.04591996673424084,0.027336745540966288,0.015001843408679548,0.014980289665535726,-0.30272993774098556,-0.10009160384927396,1.1793522814525226,True
